Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60,rsi_14,atr_14,bb_mid,bb_std,bb_upper,bb_lower,bb_width,bb_position,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_5,momentum_10,momentum_20,high_20,low_20,price_position,trend_20_50,trend_50_200,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2024-10-11,1.0933860540390017,1.0954222679138184,1.0927408933639526,1.0933860540390017,0,-0.0008642155597102,0.0560701905316746,0.0566257266369368,26.387169903045177,0.00694439240864345,1.1082370936870576,0.008320793858502033,1.1248786814040617,1.0915955059700535,0.030032540530904317,0.05379739299509965,1.1082370936870576,1.1058948826789856,1.0875567251443863,1.1019764327731032,1.1049675869071527,-0.0029911541340494896,-0.000454497915790253,-0.0025366562182592366,-0.009217252434129186,-0.021769290380710404,-0.013000391593617766,1.1212396621704102,1.091405153274536,0.06639629200464939,0.0021179327662661507,0.016861794066111546,-0.0029590431965937,0.0,0.0001097037175236,-0.0011704967526167,0.0041380931241583
2024-10-14,1.0925379991531372,1.0939722061157229,1.0905719995498655,1.0925379991531372,0,-0.0007759235067422,0.0557477206504826,0.056648513935173,28.823822657642907,0.006762266159057649,1.1074217855930328,0.009027079410355479,1.1254759444137439,1.0893676267723218,0.032605749779507726,0.08780171960098417,1.1074217855930328,1.105923969745636,1.0875482970476151,1.1005243660623392,1.1040468767031515,-0.0035225106408123263,-0.0010681004607946678,-0.0024544101800176585,-0.004479415901024852,-0.02188353795976916,-0.014705548762860454,1.1212396621704102,1.0905719995498655,0.06410660074089436,0.0013543569796585775,0.01689641990880375,-0.0008642155597102,-0.0029590431965937,0.0,-0.0055464391100821,-0.0006591266714528
2024-10-15,1.0909169912338257,1.0918222665786743,1.0885775089263916,1.0909169912338257,0,-0.0014848102885222,0.0532528381140806,0.0567053088469827,12.571115766024732,0.006326096398489832,1.1063199520111084,0.009640378122903137,1.1256007082569148,1.087039195765302,0.03485566035531969,0.10056129072652574,1.1063199520111084,1.1058403444290161,1.0875270307064056,1.099046308396414,1.1030742925943124,-0.004027984197898515,-0.0016600772082154376,-0.002367906989683078,-0.006065522544995372,-0.020422050428069438,-0.01980016992047673,1.1212396621704102,1.0885775089263916,0.07162670170444177,0.00043370418208055206,0.01683941015306556,-0.0007759235067422,-0.0008642155597102,-0.0029590431965937,0.0001097037175236,-0.0029778807029176
2024-10-16,1.0884116888046265,1.0901559591293335,1.0868147611618042,1.0884116888046265,0,-0.002299151620178,0.0534222247279184,0.0564121219541306,13.863241421183204,0.006159271512712767,1.1051250398159027,0.010316238186084577,1.125757516188072,1.0844925634437335,0.03733962335267747,0.09497467221577527,1.1051250398159027,1.1057561469078063,1.0875028759241103,1.0974102130746004,1.1019881737950763,-0.004577960720475893,-0.0022436539106675288,-0.0023343068098083644,-0.008348103603721513,-0.016249947743128046,-0.021485238242830218,1.1212396621704102,1.0868147611618042,0.046388735945037174,-0.000570747079876921,0.016784572609231274,-0.0014848102885222,-0.0007759235067422,-0.0008642155597102,0.0,-0.0065491892716027
2024-10-17,1.0862481594085691,1.0869920253753662,1.0813850164413452,1.0862481594085691,0,-0.0019897641570459,0.0534995101366713,0.0565248498883481,0.37968782893747743,0.006137788295745865,1.1038633644580842,0.011017125549378882,1.1258976155568419,1.0818291133593265,0.03992206247296715,0.1002767470842643,1.1038633644580842,1.1056248593330382,1.087446545958519,1.095692974049057,1.1008222468034832,-0.005129272754426095,-0.0028207776794192422,-0.002308495075006853,-0.007386450226075203,-0.0168367904036143,-0.02270258513067247,1.1212396621704102,1.0813850164413452,0.12202198459582184,-0.001593212073773942,0.016716512128415628,-0.002299151620178,-0.0014848102885222,-0.0007759235067422,-0.0029590431965937,-0.0013930498135306
2024-10-18,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,0,-0.0030369451370037,0.0499045454242122,0.0568283416401222,0.3513520094899718,0.005874497549874458,1.1022012770175933,0.011553099518397437,1.1253074760543882,1.0790950779807984,0.04192736756632532,0.08351026367529761,1.1022012770175933,1.10545250415802,1.0873704928159713,1.0937331761228932,1.0994986942646319,-0.005765518141738646,-0.0034097257718831236,-0.0023557923698555223,-0.009540789798328508,-0.018670102364465535,-0.02978128189636786,1.1212396621704102,1.0813850164413452,0.039374859792118445,-0.0029410826138597246,0.016629117179022934,-0.0019897641570459,-0.002299151620178,-0.0014848102885222,-0.0008642155597102,-0.0011704967526167
2024-10-21,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,0,0.003601857738963,0.0529317510791452,0.0573132030270784,11.556878035433343,0.005444032805306587,1.1007401823997498,0.011552808704090558,1.123845799807931,1.0776345649915686,0.04198196409584699,0.19967878126534008,1.1007401823997498,1.1053621172904968,1.0873319482803345,1.0926760671871352,1.0985626404702493,-0.005886573283114149,-0.003905095274129329,-0.0019814780089848203,-0.005195271118323186,-0.009651415239290473,-0.026182523906822963,1.1212396621704102,1.0813850164413452,0.1374231660809093,-0.004181376237206713,0.01658202818254151,-0.0030369451370037,-0.0019897641570459,-0.002299151620178,-0.0007759235067422,-0.0055464391100821
2024-10-22,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,0,-0.0046841783587432,0.0531520941260611,0.0577571123847041,12.331936760047299,0.005188311849321654,1.0992706835269928,0.012015853804924837,1.1233023911368425,1.075238975917143,0.04372300284174664,0.13615016522486048,1.0992706835269928,1.1051252698898315,1.087268007993698,1.09100018267228,1.0973196906458291,-0.006319507973549188,-0.004387977814013302,-0.0019315301595358861,-0.008372931640672987,-0.014387667980034102,-0.026449511344738608,1.1212396621704102,1.0801936388015747,0.03871700370877006,-0.005297667624071578,0.016423974369562222,0.003601857738963,-0.0030369451370037,-0.0019897641570459,-0.0014848102885222,0.0001097037175236
2024-10-23,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,0,-0.0019021563077478,0.0427159969545184,0.0578852639111784,12.140308771274363,0.005194459642682773,1.097301083803177,0.011818013772994006,1.1209371113491648,1.073665056257189,0.04308029563602896,0.1282363834889196,1.097301083803177,1.1047258377075195,1.0872272485494614,1.0892658551292018,1.0960165323492694,-0.0067506772200676135,-0.004860517695224165,-0.0018901595248434488,-0.007979182189683742,-0.016260674753812876,-0.03519910999865683,1.1208375692367554,1.0762641429901123,0.07769002618284128,-0.006720901830041481,0.01609469334162128,-0.0046841783587432,0.003601857738963,-0.0030369451370037,-0.002299151620178,0.0
2024-10-24,1.0780508518218994,1.0810226202011108,1.0771567821502686,1.0780508518218994,0,-0.0015536373352375,0.040544240016503,0.0579468270582727,12.001505959907362,0.004810878208705405,1.0955485105514526,0.01194968783233233,1.1194478862161172,1.071649134886788,0.0436299724466508,0.13393063117913082,1.0955485105514526,1.1042604231834412,1.087174615263939,1.0875404700050015,1.0946857411990938,-0.007145271194092251,-0.005317468394997782,-0.0018278027990944684,-0.007546440945071842,-0.014877149760722186,-0.031489885973355225,1.1208375692367554,1.0762641429901123,0.04008461951972271,-0.00788936418356212,0.015715789974873662,-0.0019021563077478,-0.0046841783587432,0.003601857738963,-0.0019897641570459,-0.0029590431965937
2024-10-25,1.0824151039123535,1.0842459201812744,1.081186294555664,1.0824151039123535,0,0.004040108121261,0.0403613986681303,0.0581347549336787,26.37148583094529,0.004681697913578626,1.0937833666801453,0.01107817205080205,1.1159397107817495,1.0716270225785411,0.04051322186193628,0.2434535518211078,1.0937833666801453,1.1039632606506347,1.0871471190452575,1.086751952144594,1.0937768051037797,-0.007024852959185646,-0.005658945307835356,-0.00136590765135029,-0.0004978821570285064,-0.010033921766352427,-0.031584780790473777,1.1208375692367554,1.0762641429901123,0.1379961434466675,-0.009221225319119508,0.015468137946357485,-0.0015536373352375,-0.0019021563077478,-0.0046841783587432,-0.0030369451370037,-0.0008642155597102
2024-10-28,1.0796570777893066,1.082719802856445,1.078271746635437,1.0796570777893066,0,-0.0025512817216714,0.0403322784964824,0.0533787212679656,24.003652955400042,0.0047436782291957625,1.0919171452522278,0.010061742888655502,1.1120406310295388,1.071793659474917,0.03685899770840671,0.19537913066869575,1.0919171452522278,1.1035064148902893,1.0870992559194566,1.0856604330130113,1.0927308993767817,-0.0070704663637704,-0.005941249519022365,-0.0011292168447480351,-0.006629075690402164,-0.011789906963249774,-0.033415440046446476,1.1145787239074707,1.0762641429901123,0.08855466294966491,-0.010502222263215177,0.015092604361094608,0.004040108121261,-0.0015536373352375,-0.0019021563077478,0.003601857738963,-0.0007759235067422
2024-10-29,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0,0.0018695482944515,0.0419327991130452,0.052949682918361,28.212358959445012,0.0048577359744481,1.0903180062770843,0.008898492801409969,1.1081149918799043,1.0725210206742644,0.032645495168126516,0.25724626514554466,1.0903180062770843,1.1029670143127441,1.087067538499832,1.0850476643692577,1.0919121243732137,-0.006864460003956019,-0.006125891616009097,-0.0007385683879469222,-9.741420387254784e-05,-0.008469530202075637,-0.02871861545725629,1.108217477798462,1.0762641429901123,0.1694124845174673,-0.011468165295533739,0.014626023912786001,-0.0025512817216714,0.004040108121261,-0.0015536373352375,-0.0046841783587432,-0.0014848102885222
2024-10-30,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0,0.0003570095333019,0.0377683285820677,0.0527866437311655,31.757928137131515,0.004822347845350009,1.0891016662120818,0.008222883158345809,1.1055474325287735,1.0726558998953901,0.03020060812851461,0.28602422198530303,1.0891016662120818,1.1023524332046508,1.087048916220665,1.0845885890704117,1.0911826095994022,-0.006594020528990496,-0.006219517398605378,-0.0003745031303851185,0.0021640851515229986,-0.005832364667858858,-0.021987536789915274,1.1048502922058103,1.0762641429901123,0.20287908990066797,-0.012020445180174977,0.014078038950805949,0.0018695482944515,-0.0025512817216714,0.004040108121261,-0.0019021563077478,-0.002299151620178
2024-10-31,1.085917830467224,1.0888383388519287,1.0845046043395996,1.085917830467224,0,0.0035555281178905,0.0412075385816129,0.0533306170266812,39.778964061265576,0.005114725657871807,1.0881550431251525,0.007358832949758191,1.1028727090246688,1.0734373772256363,0.027050678104192833,0.42399567046829845,1.0881550431251525,1.1017600679397583,1.0870376312732697,1.0847930877468444,1.0907926259599816,-0.0059995382131372565,-0.006175521561511754,0.00017598334837449787,0.007297409609230643,-0.0003041008065091111,-0.017135771128582666,1.103996515274048,1.0762641429901123,0.348101755532237,-0.012348446100471366,0.013543631096969433,0.0003570095333019,0.0018695482944515,-0.0025512817216714,-0.0015536373352375,-0.0019897641570459
2024-11-01,1.0886130332946775,1.0904054641723633,1.084845781326294,1.0886130332946775,0,0.0024788833789448,0.0428511164309633,0.053546407805711,44.88680305999763,0.005268973963601232,1.0874078035354615,0.006410077378479137,1.1002279582924197,1.0745876487785033,0.023579295118678283,0.5470052734176962,1.0874078035354615,1.1012980008125306,1.0870571732521057,1.08538077167728,1.0906311746514405,-0.005250402974160462,-0.005990497844041496,0.0007400948698810346,0.005726018936655475,0.005225285896967469,-0.013542373090077997,1.0997470617294312,1.0762641429901123,0.5258669265796473,-0.01261256922905607,0.013100348271306794,0.0035555281178905,0.0003570095333019,0.0018695482944515,0.004040108121261,-0.0030369451370037
2024-11-04,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0,-0.0010661677399955,0.0388714660905429,0.0535867652018377,45.432482222236146,0.005310697214944006,1.0869077563285827,0.005959374532391784,1.0988265053933663,1.074989007263799,0.021931482217117375,0.5228736827377052,1.0869077563285827,1.1006711912155152,1.087072679400444,1.0856995772189384,1.090395754877116,-0.004696177658177536,-0.005731633806868705,0.0010354561486911693,0.007220746354680729,0.0005438037901521753,-0.009112859925325734,1.0997470617294312,1.0762641429901123,0.4764682291904624,-0.012504583563900606,0.012509294063549836,0.0024788833789448,0.0035555281178905,0.0003570095333019,-0.0025512817216714,0.003601857738963
2024-11-05,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0,-4.3521069384201406e-05,0.0388455964207119,0.0534054472202695,48.58156147575425,0.005363770893641865,1.0863993227481843,0.00540988519091497,1.0972190931300143,1.0755795523663543,0.019918588230449265,0.5465055554049991,1.0863993227481843,1.1000899028778077,1.0870924723148345,1.0859620548175797,1.0901742679684487,-0.00421221315086906,-0.005427749675668777,0.0012155365247997173,0.005295705157989383,0.005197775077214972,-0.009264676764864976,1.098056435585022,1.0762641429901123,0.5112605097178992,-0.012444964810429782,0.011956140709259655,-0.0010661677399955,0.0024788833789448,0.0035555281178905,0.0018695482944515,-0.0046841783587432
2024-11-06,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0,0.0055393324297111,0.0443168736396098,0.0534059749884626,59.14847194654508,0.006644879068647096,1.086192899942398,0.005026199749050031,1.096245299440498,1.0761405004442979,0.01850941853630823,0.8607594963435737,1.086192899942398,1.0996029591560363,1.0871380019187926,1.0871134151690838,1.0904166108672568,-0.003303195698173056,-0.005002838880169633,0.0016996431819965773,0.010518994805336801,0.012705843957326879,-0.003761436392548778,1.095446228981018,1.068376064300537,0.9261056627370851,-0.012195364792334518,0.011465846300325433,-4.3521069384201406e-05,-0.0010661677399955,0.0024788833789448,0.0003570095333019,-0.0019021563077478
2024-11-07,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0,-0.018589622934532,0.078683622185503,0.065375638357108,41.41442217516575,0.007965990475245868,1.0851416766643525,0.005417822420252591,1.0959773215048576,1.0743060318238473,0.01997093112083417,-0.04610310204550165,1.0851416766643525,1.0988191866874695,1.0871025764942168,1.084989338703721,1.0891492262211064,-0.0041598875173853855,-0.004834248607612784,0.0006743610902273985,-0.011613136803888646,-0.004400473010763961,-0.019212156275487002,1.0954222679138184,1.068376064300537,0.18231223554301834,-0.012447461956274775,0.010777833156313088,0.0055393324297111,-4.3521069384201406e-05,-0.0010661677399955,0.0035555281178905,-0.0015536373352375
2024-11-08,1.0795172452926636,1.0797386169433594,1.07104229927063,1.0795172452926636,0,0.005769485943921,0.0822447246862863,0.0662309402261147,43.7209804776832,0.008241014821188759,1.0844482362270356,0.005189820364642125,1.0948278769563198,1.0740685954977514,0.019142713100620826,0.26246813049799855,1.0844482362270356,1.09824862241745,1.0870628386735917,1.0841474781789429,1.0884357461523329,-0.004288267973389992,-0.004725052480768226,0.000436784507378234,-0.008355391423604086,-0.002677215616463391,-0.012684274410768581,1.0939722061157229,1.068376064300537,0.4352679818923564,-0.012565812429645606,0.010289914571550263,-0.018589622934532,0.0055393324297111,-4.3521069384201406e-05,0.0024788833789448,0.004040108121261
2024-11-11,1.0714898109436035,1.072846293449402,1.0628799200057983,1.0714898109436035,0,-0.0074639193703969,0.0857449971456446,0.067000444860674,41.62278063452017,0.00895308596747259,1.0833958268165589,0.005582282513777296,1.0945603918441136,1.0722312617890042,0.020610315733558916,-0.03320554108336212,1.0833958268165589,1.09758873462677,1.0870302659273148,1.0822001447581213,1.087180491692427,-0.004980346934305713,-0.004776111371475724,-0.00020423556282998887,-0.014679435930980422,-0.007564686059786996,-0.01926540607818572,1.0933382511138916,1.0628799200057983,0.2826776985006047,-0.012930988960120349,0.009713132219412612,0.005769485943921,-0.018589622934532,0.0055393324297111,-0.0010661677399955,-0.0025512817216714
